한국성서대학교,0,0,0,Noun,固有名詞,組織,*,*,한국성서대학교,한국성서대학교,韓國聖書大學校,*,*,NNP
한국예술종합학교,0,0,0,Noun,固有名詞,組織,*,*,한국예술종합학교,한국예술종합학교,韓國藝術綜合學校,*,*,NNP
한국외국어대학교,0,0,0,Noun,固有名詞,組織,*,*,한국외국어대학교,한국외국어대학교,韓國外國語大學校,*,*,NNP
한국전통문화대학교,0,0,0,Noun,固有名詞,組織,*,*,한국전통문화대학교,한국전통문화대학교,韓國傳統文化大學校,*,*,NNP
한국체육대학교,0,0,0,Noun,固有名詞,組織,*,*,한국체육대학교,한국체육대학교,韓國體育大學校,*,*,NNP
한국항공대학교,0,0,0,Noun,固有名詞,組織,*,*,한국항공대학교,한국항공대학교,韓國航空大學校,*,*,NNP
한국해양대학교,0,0,0,Noun,固有名詞,組織,*,*,한국해양대학교,한국해양대학교,韓國海洋大學校,*,*,NNP
한남대학교,0,0,0,Noun,固有名詞,組織,*,*,한남대학교,한남대학교,韓南大學校,*,*,NNP
한동대학교,0,0,0,Noun,固有名詞,組織,*,*,한동대학교,한동대학교,韓東大學校,*,*,NNP
한라대학교,0,0,0,Noun,固有名詞,組織,*,*,한라대학교,한라대학교,漢拏大學校,*,*,NNP
한려대학교,0,0,0,Noun,固有名詞,組織,*,*,한려대학교,한려대학교,漢麗大學校,*,*,NNP
한림대학교,0,0,0,Noun,固有名詞,組織,*,*,한림대학교,한림대학교,翰林大學校,*,*,NNP
한밭대학교,0,0,0,Noun,固有名詞,組織,*,*,한밭대학교,한밭대학교,한밭大學校,*,*,NNP
한북대학교,0,0,0,Noun,固有名詞,組織,*,*,한북대학교,한북대학교,韓北大學校,*,*,NNP
한서대학교,0,0,0,Noun,固有名詞,組織,*,*,한서대학교,한서대학교,韓瑞大學校,*,*,NNP
한성대학교,0,0,0,Noun,固有名詞,組織,*,*,한성대학교,한성대학교,漢城大學校,*,*,NNP
한세대학교,0,0,0,Noun,固有名詞,組織,*,*,한세대학교,한세대학교,韓世大學校,*,*,NNP
한신대학교,0,0,0,Noun,固有名詞,組織,*,*,한신대학교,한신대학교,韓神大學校,*,*,NNP
한양대학교,0,0,0,Noun,固有名詞,組織,*,*,한양대학교,한양대학교,漢陽大學校,*,*,NNP
한영신학대학교,0,0,0,Noun,固有名詞,組織,*,*,한영신학대학교,한영신학대학교,漢陽神學大學校,*,*,NNP
한일장신대학교,0,0,0,Noun,固有名詞,組織,*,*,한일장신대학교,한일장신대학교,한일장신大學校,*,*,NNP
한중대학교,0,0,0,Noun,固有名詞,組織,*,*,한중대학교,한중대학교,韓中大學校,*,*,NNP
협성대학교,0,0,0,Noun,固有名詞,組織,*,*,협성대학교,협성대학교,協成大學校,*,*,NNP
호남대학교,0,0,0,Noun,固有名詞,組織,*,*,호남대학교,호남대학교,湖南大學校,*,*,NNP
호남신학대학교,0,0,0,Noun,固有名詞,組織,*,*,호남신학대학교,호남신학대학교,湖南神學大學校,*,*,NNP
호서대학교,0,0,0,Noun,固有名詞,組織,*,*,호서대학교,호서대학교,湖西大學校,*,*,NNP
호원대학교,0,0,0,Noun,固有名詞,組織,*,*,호원대학교,호원대학교,湖原大學校,*,*,NNP
홍익대학교,0,0,0,Noun,固有名詞,組織,*,*,홍익대학교,홍익대학교,弘益大學校,*,*,NNP
홍대,0,0,0,Noun,固有名詞,組織,*,*,홍대,홍대,弘大,홍익대학교,*,NNP
강원도청,0,0,0,Noun,固有名詞,組織,*,*,강원도청,강원도청,江原道廳,*,*,NNP
경기도청,0,0,0,Noun,固有名詞,組織,*,*,경기도청,경기도청,京畿道廳,*,*,NNP
경상남도청,0,0,0,Noun,固有名詞,組織,*,*,경상남도청,경상남도청,慶尙南道廳,*,*,NNP
경상북도청,0,0,0,Noun,固有名詞,組織,*,*,경상북도청,경상북도청,慶尙北道廳,*,*,NNP
광주광역시청,0,0,0,Noun,固有名詞,組織,*,*,광주광역시청,광주광역시청,光州廣域市廳,*,*,NNP
대구광역시청,0,0,0,Noun,固有名詞,組織,*,*,대구광역시청,대구광역시청,大邱廣域市廳,*,*,NNP
대전광역시청,0,0,0,Noun,固有名詞,組織,*,*,대전광역시청,대전광역시청,大田廣域市廳,*,*,NNP
부산광역시청,0,0,0,Noun,固有名詞,組織,*,*,부산광역시청,부산광역시청,釜山廣域市廳,*,*,NNP
서울시청,0,0,0,Noun,固有名詞,組織,*,*,서울시청,서울시청,서울市廳,*,*,NNP
서울특별시청,0,0,0,Noun,固有名詞,組織,*,*,서울특별시청,서울특별시청,서울特別市廳,*,*,NNP
세종특별자치시청,0,0,0,Noun,固有名詞,組織,*,*,세종특별자치시청,세종특별자치시청,世宗特別自治市廳,*,*,NNP
울산광역시청,0,0,0,Noun,固有名詞,組織,*,*,울산광역시청,울산광역시청,蔚山廣域市廳,*,*,NNP
인천광역시청,0,0,0,Noun,固有名詞,組織,*,*,인천광역시청,인천광역시청,仁川廣域市廳,*,*,NNP
전라남도청,0,0,0,Noun,固有名詞,組織,*,*,전라남도청,전라남도청,全羅南道廳,*,*,NNP
전라북도청,0,0,0,Noun,固有名詞,組織,*,*,전라북도청,전라북도청,全羅北道廳,*,*,NNP
제주특별자치도청,0,0,0,Noun,固有名詞,組織,*,*,제주특별자치도청,제주특별자치도청,濟州特別自治道廳,*,*,NNP
충청남도청,0,0,0,Noun,固有名詞,組織,*,*,충청남도청,충청남도청,忠淸南道廳,*,*,NNP
충청북도청,0,0,0,Noun,固有名詞,組織,*,*,충청북도청,충청북도청,忠淸北道廳,*,*,NNP
감사원,0,0,0,Noun,固有名詞,組織,*,*,감사원,감사원,監査院,*,*,NNP
개발청,0,0,0,Noun,固有名詞,組織,*,*,개발청,개발청,開發廳,새만금개발청,*,NNP
건설청,0,0,0,Noun,固有名詞,組織,*,*,건설청,건설청,建設廳,행정중심복합도시건설청,*,NNP
검찰청,0,0,0,Noun,固有名詞,組織,*,*,검찰청,검찰청,檢察廳,*,*,NNP
경찰청,0,0,0,Noun,固有名詞,組織,*,*,경찰청,경찰청,警察廳,*,*,NNP
고용노동부,0,0,0,Noun,固有名詞,組織,*,*,고용노동부,고용노동부,雇傭勞動部,노동부,*,NNP
공정거래위원회,0,0,0,Noun,固有名詞,組織,*,*,공정거래위원회,공정거래위원회,公正去來委員會,공정위,*,NNP
공정위,0,0,0,Noun,固有名詞,組織,*,*,공정위,공정위,公正委,공정거래위원회,*,NNP
관세청,0,0,0,Noun,固有名詞,組織,*,*,관세청,관세청,關稅廳,*,*,NNP
교육부,0,0,0,Noun,固有名詞,組織,*,*,교육부,교육부,敎育部,*,*,NNP
국가보훈처,0,0,0,Noun,固有名詞,組織,*,*,국가보훈처,국가보훈처,國家報勳處,보훈처,*,NNP
