몰라베,0,0,0,Noun,固有名詞,*,*,*,몰라베,몰라베,*,태풍이름:Molave,*,NNP
말라카스,0,0,0,Noun,固有名詞,*,*,*,말라카스,말라카스,*,태풍이름:Malakas,*,NNP
탈림,0,0,0,Noun,固有名詞,*,*,*,탈림,탈림,*,태풍이름:Talim,*,NNP
제비,0,0,0,Noun,固有名詞,*,*,*,제비80,제비,*,태풍이름:Jebi,*,NNP
너구리,0,0,0,Noun,固有名詞,*,*,*,너구리80,너구리,*,태풍이름:Neoguri,*,NNP
고니,0,0,0,Noun,固有名詞,*,*,*,고니80,고니,*,태풍이름:Goni,*,NNP
메기,0,0,0,Noun,固有名詞,*,*,*,메기80,메기,*,태풍이름:Megi,*,NNP
독수리,0,0,0,Noun,固有名詞,*,*,*,독수리80,독수리,*,태풍이름:Doksuri,*,NNP
망쿳,0,0,0,Noun,固有名詞,*,*,*,망쿳,망쿳,*,태풍이름:Mangkhut,*,NNP
람마순,0,0,0,Noun,固有名詞,*,*,*,람마순,람마순,*,태풍이름:Rammasun,*,NNP
앗사니,0,0,0,Noun,固有名詞,*,*,*,앗사니,앗사니,*,태풍이름:Atsani,*,NNP
차바,0,0,0,Noun,固有名詞,*,*,*,차바,차바,*,태풍이름:Chaba,*,NNP
카눈,0,0,0,Noun,固有名詞,*,*,*,카눈,카눈,*,태풍이름:Khanun,*,NNP
바리자트,0,0,0,Noun,固有名詞,*,*,*,바리자트,바리자트,*,태풍이름:Barijat,*,NNP
마트모,0,0,0,Noun,固有名詞,*,*,*,마트모,마트모,*,태풍이름:Matmo,*,NNP
아타우,0,0,0,Noun,固有名詞,*,*,*,아타우,아타우,*,태풍이름:Etau,*,NNP
에어리,0,0,0,Noun,固有名詞,*,*,*,에어리,에어리,*,태풍이름:Aere,*,NNP
란,0,0,0,Noun,固有名詞,*,*,*,란,란,*,태풍이름:Lan,*,NNP
짜미,0,0,0,Noun,固有名詞,*,*,*,짜미,짜미,*,태풍이름:Trami,*,NNP
할롱,0,0,0,Noun,固有名詞,*,*,*,할롱,할롱,*,태풍이름:Halong,*,NNP
밤꼬,0,0,0,Noun,固有名詞,*,*,*,밤꼬,밤꼬,*,태풍이름:Vamco,*,NNP
송다,0,0,0,Noun,固有名詞,*,*,*,송다,송다,*,태풍이름:Songda,*,NNP
사올라,0,0,0,Noun,固有名詞,*,*,*,사올라,사올라,*,태풍이름:Saola,*,NNP
강원도민일보,0,0,0,Noun,固有名詞,*,*,*,강원도민일보,강원도민일보,江原道民日報,신문,*,NNP
강원일보,0,0,0,Noun,固有名詞,*,*,*,강원일보,강원일보,江原日報,신문,*,NNP
게임동아,0,0,0,Noun,固有名詞,*,*,*,게임동아,게임동아,게임東亞,신문,*,NNP
경기신문,0,0,0,Noun,固有名詞,*,*,*,경기신문,경기신문,京畿新聞,신문,*,NNP
경기일보,0,0,0,Noun,固有名詞,*,*,*,경기일보,경기일보,京畿日報,신문,*,NNP
경남도민일보,0,0,0,Noun,固有名詞,*,*,*,경남도민일보,경남도민일보,慶南道民日報,신문,*,NNP
경남매일,0,0,0,Noun,固有名詞,*,*,*,경남매일,경남매일,慶南每日,신문,*,NNP
경남신문,0,0,0,Noun,固有名詞,*,*,*,경남신문,경남신문,慶南新聞,신문,*,NNP
경남일보,0,0,0,Noun,固有名詞,*,*,*,경남일보,경남일보,慶南日報,신문,*,NNP
경도신문,0,0,0,Noun,固有名詞,*,*,*,경도신문,경도신문,京都日報,신문,*,NNP
경북도민일보,0,0,0,Noun,固有名詞,*,*,*,경북도민일보,경북도민일보,慶北道民日報,신문,*,NNP
경북매일신문,0,0,0,Noun,固有名詞,*,*,*,경북매일신문,경북매일신문,慶北每日新聞,신문,*,NNP
경북일보,0,0,0,Noun,固有名詞,*,*,*,경북일보,경북일보,慶北日報,신문,*,NNP
경상일보,0,0,0,Noun,固有名詞,*,*,*,경상일보,경상일보,慶尙日報,신문,*,NNP
경성일보,0,0,0,Noun,固有名詞,*,*,*,경성일보,경성일보,京城日報,신문,*,NNP
