둥그스름,0,0,0,Root,語根,状態,*,*,둥그스름,둥그스름,*,*,*,XR
둥글납작,0,0,0,Root,語根,状態,*,*,둥글납작,둥글납작,*,*,*,XR
뒤척,0,0,0,Root,語根,動作,*,*,뒤척,뒤척,*,*,*,XR
득시글,0,0,0,Root,語根,動作,*,*,득시글,득시글,*,*,*,XR
득의만만,0,0,0,Root,語根,状態,*,*,득의만만,득의만만,得意滿滿,*,*,XR
든든,0,0,0,Root,語根,状態,*,*,든든,든든,*,*,*,XR
들랑,0,0,0,Root,語根,動作,*,*,들랑,들랑,*,*,*,XR
들썽,0,0,0,Root,語根,動作,*,*,들썽,들썽,*,*,*,XR
들척지근,0,0,0,Root,語根,状態,*,*,들척지근,들척지근,*,*,*,XR
듬직,0,0,0,Root,語根,状態,*,*,듬직,듬직,*,*,*,XR
등등,0,0,0,Root,語根,状態,*,*,등등02,등등,騰騰,*,*,XR
따끈,0,0,0,Root,語根,状態,*,*,따끈,따끈,*,*,*,XR
따듯,0,0,0,Root,語根,状態,*,*,따듯,따듯,*,*,*,XR
따뜻,0,0,0,Root,語根,状態,*,*,따뜻,따뜻,*,*,*,XR
따분,0,0,0,Root,語根,状態,*,*,따분01,따분,*,*,*,XR
따사,0,0,0,Root,語根,状態,*,*,따사,따사,*,*,*,XR
따스,0,0,0,Root,語根,状態,*,*,따스,따스,*,*,*,XR
딱딱,0,0,0,Root,語根,動作,*,*,딱딱04,딱딱,*,*,*,XR
딱딱,0,0,0,Root,語根,状態,*,*,딱딱05,딱딱,*,*,*,XR
땅딸막,0,0,0,Root,語根,状態,*,*,땅딸막,땅딸막,*,*,*,XR
떠들썩,0,0,0,Root,語根,状態,*,*,떠들썩02,떠들썩,*,"시끄럽게 자꾸 떠들다",*,XR
떠들썩,0,0,0,Root,語根,状態,*,*,떠들썩01,떠들썩,*,"틈이 벌어지다",*,XR
떠듬,0,0,0,Root,語根,動作,*,*,떠듬,떠듬,*,*,*,XR
떨떠름,0,0,0,Root,語根,状態,*,*,떨떠름,떨떠름,*,*,*,XR
떳떳,0,0,0,Root,語根,状態,*,*,떳떳,떳떳,*,*,*,XR
또렷,0,0,0,Root,語根,状態,*,*,또렷,또렷,*,*,*,XR
똑똑,0,0,0,Root,語根,状態,*,*,똑똑02,똑똑,*,*,*,XR
똘똘,0,0,0,Root,語根,状態,*,*,똘똘02,똘똘,*,*,*,XR
뚜렷,0,0,0,Root,語根,状態,*,*,뚜렷01,뚜렷,*,*,*,XR
뚜벅,0,0,0,Root,語根,動作,*,*,뚜벅01,뚜벅,*,*,*,XR
뚝뚝,0,0,0,Root,語根,状態,*,*,뚝뚝03,뚝뚝,*,*,*,XR
뜨끈,0,0,0,Root,語根,状態,*,*,뜨끈,뜨끈,*,*,*,XR
뜨듯,0,0,0,Root,語根,状態,*,*,뜨듯,뜨듯,*,*,*,XR
뜨뜻,0,0,0,Root,語根,状態,*,*,뜨뜻,뜨뜻,*,*,*,XR
뜨악,0,0,0,Root,語根,状態,*,*,뜨악,뜨악,*,*,*,XR
마다,0,0,0,Root,語根,動作,*,*,마다02,마다,*,*,*,XR
마땅,0,0,0,Root,語根,状態,*,*,마땅,마땅,*,*,*,XR
막대,0,0,0,Root,語根,状態,*,*,막대03,막대,莫大,*,*,XR
막론,0,0,0,Root,語根,動作,*,*,막론,막론,莫論,*,*,XR
막막,0,0,0,Root,語根,状態,*,*,막막01,막막,寞寞,*,*,XR
막막,0,0,0,Root,語根,状態,*,*,막막02,막막,漠漠,*,*,XR
막역,0,0,0,Root,語根,状態,*,*,막역,막역,莫逆,*,*,XR
막연,0,0,0,Root,語根,状態,*,*,막연,막연,漠然,*,*,XR
막중,0,0,0,Root,語根,状態,*,*,막중01,막중,莫重,*,*,XR
만만,0,0,0,Root,語根,状態,*,*,만만01,만만,*,*,*,XR
만만,0,0,0,Root,語根,状態,*,*,만만03,만만,滿滿,*,*,XR
말끔,0,0,0,Root,語根,状態,*,*,말끔02,말끔,*,*,*,XR
말똥,0,0,0,Root,語根,動作,*,*,말똥02,말똥,*,*,*,XR
말쑥,0,0,0,Root,語根,状態,*,*,말쑥,말쑥,*,*,*,XR
말짱,0,0,0,Root,語根,状態,*,*,말짱02,말짱,*,*,*,XR
망극,0,0,0,Root,語根,状態,*,*,망극02,망극,罔極,*,*,XR
망망,0,0,0,Root,語根,状態,*,*,망망02,망망,茫茫,*,*,XR
망연,0,0,0,Root,語根,状態,*,*,망연,망연,茫然,*,*,XR
맞이,0,0,0,Root,語根,動作,*,*,맞이,맞이,*,*,*,XR
맞춤,0,0,0,Root,語根,状態,*,*,맞춤03,맞춤,*,*,*,XR
맞통,0,0,0,Root,語根,動作,*,*,맞통02,맞통,맞通,*,*,XR
